0 0 0 1 0 0.02281594
0 0 0 0 1 0.00750344
1 0 0 0 0 0.02727386
0 1 0 0 0 0.02727386
0 0 1 0 0 0.01066671
0 0 0 1 0 0.01466969
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01538194
0 1 0 0 0 0.02041667
0 0 1 0 0 0.025625
0 0 0 1 0 0.01520833
0 0 0 0 1 0.00126229
1 0 0 0 0 0.00719094
0 1 0 0 0 0.01717328
0 0 1 0 0 0.00750344
0 0 0 1 0 0.00719094
0 0 0 0 1 0.00975031
1 0 0 0 0 0.02390969
0 1 0 0 0 0.00625344
0 0 1 0 0 0.00828469
0 0 0 1 0 0.01419614
0 0 0 0 1 0.00828469
1 0 0 0 0 0.02281594
0 1 0 0 0 0.00890969
0 0 1 0 0 0.01320109
0 0 0 1 0 0.00719094
0 0 0 0 1 0.00625344
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01662219
0 0 1 0 0 0.00956552
0 0 0 1 0 0.02206552
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01474814
0 1 0 0 0 0.0240262
0 0 1 0 0 0.01573167
0 0 0 1 0 0.01933949
0 0 0 0 1 0.01099964
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01085938
0 0 1 0 0 0
0 0 0 1 0 0.01150841
0 0 0 0 1 -0.005625
1 0 0 0 0 0.02606891
0 1 0 0 0 0.02606891
0 0 1 0 0 0.000443910000000006
0 0 0 1 0 0.02606891
0 0 0 0 1 0.00481891
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.02240969
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02979167
0 1 0 0 0 0.0709375
0 0 1 0 0 0.01318906
0 0 0 1 0 0.02484375
0 0 0 0 1 0.02484375
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01082844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01832844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.02489094
1 0 0 0 0 0.01640625
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00427083
1 0 0 0 0 0.029375
0 1 0 0 0 0.00734375
0 0 1 0 0 0.02921875
0 0 0 1 0 0.029375
0 0 0 0 1 0.01375
1 0 0 0 0 0.029375
0 1 0 0 0 0.01520917
0 0 1 0 0 -0.01855239
0 0 0 1 0 0.029375
0 0 0 0 1 0.01446719
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 -0.0025
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01837067
0 0 1 0 0 0.01397031
0 0 0 1 0 0.0178125
0 0 0 0 1 0.0178125
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01578125
0 0 1 0 0 -0.00734187
0 0 0 1 0 0.01976563
0 0 0 0 1 0.01
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01864094
0 0 0 1 0 0.02062011
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02434407
0 0 1 0 0 0.02275205
0 0 0 1 0 0.01239094
0 0 0 0 1 0.00997617
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02062011
0 0 0 0 1 0.00926594
1 0 0 0 0 0.02091448
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.02229167
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02716448
0 1 0 0 0 0.02164
0 0 1 0 0 0.02947917
0 0 0 1 0 0.026875
0 0 0 0 1 0.00751229
1 0 0 0 0 0.02716448
0 1 0 0 0 0.02164
0 0 1 0 0 0.03333333
0 0 0 1 0 0.02854167
0 0 0 0 1 0.00751229
1 0 0 0 0 0.03203125
0 1 0 0 0 0.0259375
0 0 1 0 0 -0.0015625
0 0 0 1 0 0.03375
0 0 0 0 1 0.0184375
1 0 0 0 0 0.01854547
0 1 0 0 0 0.01717328
0 0 1 0 0 0.01320109
0 0 0 1 0 0.00937844
0 0 0 0 1 0.00975031
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.01778875
0 0 0 1 0 0.020625
0 0 0 0 1 -0.00729167
1 0 0 0 0 0.01439518
0 1 0 0 0 0.01140969
0 0 1 0 0 0.01531594
0 0 0 1 0 0.00750344
0 0 0 0 1 0.02312844
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.01778875
0 0 0 1 0 0.02583333
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01446136
0 1 0 0 0 0.00317663
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01123219
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01123219
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.024569
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02091448
0 1 0 0 0 0.01
0 0 1 0 0 0.01778875
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01603972
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01904469
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.01778875
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.0178125
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.01452505
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02091448
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.01383606
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02091448
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.01544185
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02685719
0 1 0 0 0 0.02685719
0 0 1 0 0 0.01902094
0 0 0 1 0 0.01644052
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01662219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.01991275
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02685719
0 1 0 0 0 0.02685719
0 0 1 0 0 0.01902094
0 0 0 1 0 0.01991275
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02091448
0 1 0 0 0 0.02041667
0 0 1 0 0 0.025625
0 0 0 1 0 0.0116973
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02041667
0 1 0 0 0 0.01520833
0 0 1 0 0 0.01778875
0 0 0 1 0 0.02041667
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0078125
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02041667
0 1 0 0 0 0.01520833
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01258636
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02164886
0 0 0 0 1 0.00249448
1 0 0 0 0 0.025625
0 1 0 0 0 0.01539
0 0 1 0 0 0.025625
0 0 0 1 0 0.02041667
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01258636
0 0 1 0 0 0.01902094
0 0 0 1 0 0.01644052
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01935198
0 1 0 0 0 -0.00583333
0 0 1 0 0 0.01622625
0 0 0 1 0 0.01711806
0 0 0 0 1 -0.000300210000000002
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01837067
0 0 1 0 0 0.01397031
0 0 0 1 0 0.0178125
0 0 0 0 1 0.0178125
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01397031
0 0 0 1 0 0.02178571
0 0 0 0 1 0.0038125
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.02240969
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.025625
0 1 0 0 0 0.01640625
0 0 1 0 0 0.01
0 0 0 1 0 0.019375
0 0 0 0 1 0.025625
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.025625
0 0 0 0 1 0.0046875
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00926594
1 0 0 0 0 0.01585938
0 1 0 0 0 0.01894097
0 0 1 0 0 0.01397031
0 0 0 1 0 0.0221875
0 0 0 0 1 0.00473345999999999
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01397031
0 0 0 1 0 0.02178571
0 0 0 0 1 0.0038125
1 0 0 0 0 0.01726906
0 1 0 0 0 0.01717328
0 0 1 0 0 0.01320109
0 0 0 1 0 0.02312844
0 0 0 0 1 -0.000387190000000003
1 0 0 0 0 0.02020954
0 1 0 0 0 0.00825641000000001
0 0 1 0 0 0.000443910000000006
0 0 0 1 0 0.01435016
0 0 0 0 1 -0.00591026
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.01
0 0 0 1 0 0.020625
0 0 0 0 1 -0.00208333
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.01
0 0 0 1 0 0.025625
0 0 0 0 1 -0.01089527
1 0 0 0 0 0.025625
0 1 0 0 0 0.01539
0 0 1 0 0 0.01
0 0 0 1 0 0.01572193
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01549781
0 1 0 0 0 0.00997333
0 0 1 0 0 0.00458333
0 0 0 1 0 0.01678703
0 0 0 0 1 -0.00415438
1 0 0 0 0 0.01960938
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 -0.033046875
0 0 0 0 1 0.00734375
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0078125
0 0 0 1 0 0.02240969
0 0 0 0 1 0.01
1 0 0 0 0 0.02591266
0 1 0 0 0 0.02606891
0 0 1 0 0 0.01044391
0 0 0 1 0 0.0228536
0 0 0 0 1 0.01044391
1 0 0 0 0 0.0109375
0 1 0 0 0 0.0065625
0 0 1 0 0 0.003125
0 0 0 1 0 0.0209375
0 0 0 0 1 0.0015625
1 0 0 0 0 0.0109375
0 1 0 0 0 0.0065625
0 0 1 0 0 0.003125
0 0 0 1 0 0.0209375
0 0 0 0 1 0.00382813
1 0 0 0 0 0.0109375
0 1 0 0 0 0.0065625
0 0 1 0 0 0.01203125
0 0 0 1 0 0.0209375
0 0 0 0 1 0.00421875
1 0 0 0 0 0.01806094
0 1 0 0 0 0.0065625
0 0 1 0 0 0.0209375
0 0 0 1 0 0.0209375
0 0 0 0 1 0.003125
1 0 0 0 0 0.0209375
0 1 0 0 0 0.00875
0 0 1 0 0 0.00421875
0 0 0 1 0 0.0209375
0 0 0 0 1 0.003125
1 0 0 0 0 0.02425781
0 1 0 0 0 0.0271875
0 0 1 0 0 0
0 0 0 1 0 0.026875
0 0 0 0 1 0.0115625
1 0 0 0 0 0.0115625
0 1 0 0 0 0.0271875
0 0 1 0 0 0
0 0 0 1 0 0.0271875
0 0 0 0 1 0.01446719
1 0 0 0 0 0.02270344
0 1 0 0 0 0.02270344
0 0 1 0 0 0.00707844
0 0 0 1 0 0.02270344
0 0 0 0 1 0.01645344
1 0 0 0 0 0.0265625
0 1 0 0 0 0.01875
0 0 1 0 0 0.0065625
0 0 0 1 0 0.0265625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.02065137
0 0 0 0 1 0.00829102
1 0 0 0 0 0.02161458
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01976563
0 0 0 0 1 0.01
1 0 0 0 0 0.00777687
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00750344
0 0 0 1 0 0.02297219
0 0 0 0 1 0.01531594
1 0 0 0 0 0.01998219
0 1 0 0 0 0.01662219
0 0 1 0 0 0.00956552
0 0 0 1 0 0.02727386
0 0 0 0 1 0.00249448
1 0 0 0 0 0.00984375
0 1 0 0 0 0.01242188
0 0 1 0 0 0.0028125
0 0 0 1 0 0.01734375
0 0 0 0 1 0.00617188
1 0 0 0 0 0.02632813
0 1 0 0 0 0.01351563
0 0 1 0 0 0.01046875
0 0 0 1 0 0.02609375
0 0 0 0 1 -0.00484375
1 0 0 0 0 0.02171875
0 1 0 0 0 0.01671875
0 0 1 0 0 -0.01171875
0 0 0 1 0 0.01390625
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 -0.015625
0 0 0 1 0 0.01976563
0 0 0 0 1 0.01071719
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.00671875
1 0 0 0 0 0.025625
0 1 0 0 0 0.01179688
0 0 1 0 0 0.01
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02546875
0 1 0 0 0 0.01960938
0 0 1 0 0 0.025625
0 0 0 1 0 0.02171875
0 0 0 0 1 -0.00546875
1 0 0 0 0 0.02270344
0 1 0 0 0 0.02270344
0 0 1 0 0 0.01645344
0 0 0 1 0 0.02270344
0 0 0 0 1 0.00832844
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.00414063
1 0 0 0 0 0.01976563
0 1 0 0 0 0.02039344
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 0.025625
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0128125
0 0 0 1 0 0.01390625
0 0 0 0 1 0.01585938
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 0.00677346
1 0 0 0 0 0.02453125
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01390625
0 0 0 0 1 0.013125
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.01071797
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.005625
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.01631476
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.00125
1 0 0 0 0 0.02653125
0 1 0 0 0 0.01709375
0 0 1 0 0 0.02647727
0 0 0 1 0 0.02067708
0 0 0 0 1 0.00921875
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0109375
0 0 1 0 0 0.0265625
0 0 0 1 0 0.02265625
0 0 0 0 1 0.00109757
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0109375
0 0 1 0 0 0.01
0 0 0 1 0 0.0265625
0 0 0 0 1 -0.00615827
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01554688
0 0 0 0 1 -0.00546365
1 0 0 0 0 0.02023438
0 1 0 0 0 0.0265625
0 0 1 0 0 0.00802131
0 0 0 1 0 0.01692708
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02023438
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 0.01697917
0 0 0 0 1 -0.0078125
1 0 0 0 0 0.02265625
0 1 0 0 0 0.02109375
0 0 1 0 0 0.0109375
0 0 0 1 0 0.02591146
0 0 0 0 1 -0.000781250000000004
1 0 0 0 0 0.02351563
0 1 0 0 0 0.02171875
0 0 1 0 0 0.01375
0 0 0 1 0 0.02117853
0 0 0 0 1 0.01375
1 0 0 0 0 0.02414063
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.01640625
0 0 0 0 1 0.0109375
1 0 0 0 0 0.02625
0 1 0 0 0 0.02039063
0 0 1 0 0 0.0109375
0 0 0 1 0 0.02625
0 0 0 0 1 0.0109375
1 0 0 0 0 0.02625
0 1 0 0 0 0.02039063
0 0 1 0 0 0.0109375
0 0 0 1 0 0.02625
0 0 0 0 1 0.0109375
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.01867188
0 0 0 0 1 -0.0015625
1 0 0 0 0 0.0125
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 0.000390629999999996
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00546875
1 0 0 0 0 0.02319235
0 1 0 0 0 0.02083735
0 0 1 0 0 0.01441422
0 0 0 1 0 0.0228536
0 0 0 0 1 0.01116188
1 0 0 0 0 0.01531594
0 1 0 0 0 0.01140969
0 0 1 0 0 0.02312844
0 0 0 1 0 0.02312844
0 0 0 0 1 0.02312844
1 0 0 0 0 0.00750344
0 1 0 0 0 0.01717328
0 0 1 0 0 0.02312844
0 0 0 1 0 0.01726906
0 0 0 0 1 0.0038576
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01717328
0 0 1 0 0 0.00750344
0 0 0 1 0 0.0179201
0 0 0 0 1 0.00625344
1 0 0 0 0 0.02371995
0 1 0 0 0 0.01406594
0 0 1 0 0 0.01562844
0 0 0 1 0 0.01845058
0 0 0 0 1 0.00625344
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01554688
0 0 0 0 1 0.0046926
1 0 0 0 0 0.01726906
0 1 0 0 0 0.01140969
0 0 1 0 0 0.01531594
0 0 0 1 0 0.02312844
0 0 0 0 1 0.00547219
1 0 0 0 0 0.02270344
0 1 0 0 0 0.03020344
0 0 1 0 0 0.01882907
0 0 0 1 0 0.02739094
0 0 0 0 1 -0.00667156
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 -0.00493056
0 0 0 1 0 0.0178125
0 0 0 0 1 0.01
1 0 0 0 0 -0.00635906
0 1 0 0 0 0.02489094
0 0 1 0 0 0.00926594
0 0 0 1 0 0.02072427
0 0 0 0 1 0.01239094
1 0 0 0 0 0.025625
0 1 0 0 0 0.01651042
0 0 1 0 0 0.025625
0 0 0 1 0 0.02240969
0 0 0 0 1 -0.0119542
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 -7.8120000000001e-05
0 0 0 0 1 0.0046926
1 0 0 0 0 0.025625
0 1 0 0 0 0.01960938
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 -0.00072237
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01442219
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01098469
0 0 0 1 0 0.02489094
0 0 0 0 1 0.01098469
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01832844
1 0 0 0 0 0.01994792
0 1 0 0 0 0.00890625
0 0 1 0 0 0.00546875
0 0 0 1 0 0.02328125
0 0 0 0 1 -0.00859375
1 0 0 0 0 0.025625
0 1 0 0 0 0.01195313
0 0 1 0 0 0.0021875
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01554688
0 0 0 0 1 0.0046926
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01554688
0 0 0 0 1 0.0046926
1 0 0 0 0 0.025625
0 1 0 0 0 0.01520833
0 0 1 0 0 0.01778875
0 0 0 1 0 0.00479167
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 -0.00390625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01304688
0 0 0 0 1 0.00968749999999999
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 -0.00546875
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02642969
0 0 1 0 0 -0.00667156
0 0 0 1 0 0.02457844
0 0 0 0 1 0.02176594
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 -0.01276112
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 -0.00479656000000001
0 0 0 1 0 0.02645344
0 0 0 0 1 0.01082844
1 0 0 0 0 0.02414063
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.0125
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02057292
0 1 0 0 0 0.02421875
0 0 1 0 0 0.01640625
0 0 0 1 0 0.0125
0 0 0 0 1 -0.00703125
1 0 0 0 0 0.01640625
0 1 0 0 0 0.021875
0 0 1 0 0 -0.015625
0 0 0 1 0 0.01484375
0 0 0 0 1 0.00625
1 0 0 0 0 0.01822917
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 -0.01796875
1 0 0 0 0 0.0265625
0 1 0 0 0 0.01484375
0 0 1 0 0 0.01875
0 0 0 1 0 0.0265625
0 0 0 0 1 -0.015
1 0 0 0 0 0.02500344
0 1 0 0 0 0.01930031
0 0 1 0 0 0.02445656
0 0 0 1 0 0.02515969
0 0 0 0 1 0.01375344
1 0 0 0 0 0.01
0 1 0 0 0 0.01539
0 0 1 0 0 0.01
0 0 0 1 0 0.02229167
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02546875
0 1 0 0 0 0.0140625
0 0 1 0 0 0.01375
0 0 0 1 0 0.01863281
0 0 0 0 1 0.01039063
1 0 0 0 0 0.02572917
0 1 0 0 0 0.02572917
0 0 1 0 0 0.02604167
0 0 0 1 0 0.02052084
0 0 0 0 1 0.00230396
1 0 0 0 0 0.02164886
0 1 0 0 0 0.01644052
0 0 1 0 0 0.02685719
0 0 0 1 0 0.02175302
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02625
0 1 0 0 0 0.02039063
0 0 1 0 0 0.0109375
0 0 0 1 0 0.02625
0 0 0 0 1 0.0109375
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01685719
0 0 1 0 0 0.01902094
0 0 0 1 0 0.01581552
0 0 0 0 1 0.00249448
1 0 0 0 0 0.00719094
0 1 0 0 0 0.01717328
0 0 1 0 0 0.00750344
0 0 0 1 0 0.01500344
0 0 0 0 1 -0.00124656
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01258636
0 0 1 0 0 0.01123219
0 0 0 1 0 0.01784677
0 0 0 0 1 0.00249448
1 0 0 0 0 0.025625
0 1 0 0 0 0.00354167
0 0 1 0 0 0.01778875
0 0 0 1 0 0.01881944
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01739584
0 1 0 0 0 -0.0015625
0 0 1 0 0 0.0103125
0 0 0 1 0 0.01145834
0 0 0 0 1 -0.000821040000000002
1 0 0 0 0 0.01640625
0 1 0 0 0 0.021875
0 0 1 0 0 0.00851563
0 0 0 1 0 0.00644531
0 0 0 0 1 0.0140625
1 0 0 0 0 0.02214667
0 1 0 0 0 0.01662219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02160448
0 0 0 0 1 0.00249448
1 0 0 0 0 0.025625
0 1 0 0 0 0.0146875
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01264063
0 0 0 0 1 0.0078125
1 0 0 0 0 0.01235288
0 1 0 0 0 0.01475071
0 0 1 0 0 0.01527733
0 0 0 1 0 0.0366749
0 0 0 0 1 0.00249448
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.0265625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01442219
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02473469
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01976563
0 0 0 0 1 0.01585938
1 0 0 0 0 0.02171875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 0.0196875
1 0 0 0 0 0.02214667
0 1 0 0 0 0.01662219
0 0 1 0 0 0.02064886
0 0 0 1 0 0.02195557
0 0 0 0 1 -0.00605948
1 0 0 0 0 0.02214667
0 1 0 0 0 0.01662219
0 0 1 0 0 0.01744052
0 0 0 1 0 0.02933983
0 0 0 0 1 -0.00605948
1 0 0 0 0 0.0196875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.00576844
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 0.0078125
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.00165604
1 0 0 0 0 0.01520344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.00895344
0 0 0 1 0 0.02479903
0 0 0 0 1 0.00895344
1 0 0 0 0 0.0265625
0 1 0 0 0 0.02070313
0 0 1 0 0 0.025625
